2014.04.01,00:00,1.79820,1.82220,1.77320,1.81620,323173
2014.05.01,00:00,1.81610,1.83310,1.78270,1.80070,341625
2014.06.01,00:00,1.80050,1.82028,1.78190,1.81302,595931
2014.07.01,00:00,1.81303,1.83701,1.79791,1.81603,1028800
2014.08.01,00:00,1.81600,1.81895,1.76969,1.77713,890847
2014.09.01,00:00,1.77876,1.86734,1.72120,1.85319,1332087
2014.10.01,00:00,1.85322,1.86817,1.80799,1.81624,1627360
2014.11.01,00:00,1.82211,1.86482,1.78550,1.83686,1797754
2014.12.01,00:00,1.84595,1.93035,1.84067,1.90576,1795835
2015.01.01,00:00,1.90879,1.94966,1.83382,1.93413,2031018
2015.02.01,00:00,1.94559,2.00268,1.91887,1.97526,2069762
2015.03.01,00:00,1.97448,1.98537,1.88243,1.94728,3117995
2015.04.01,00:00,1.94829,1.96540,1.90339,1.94176,3057625
2015.05.01,00:00,1.94242,2.00558,1.89790,1.99919,2957823
2015.06.01,00:00,2.00186,2.06681,1.96011,2.03822,2278896
2015.07.01,00:00,2.03781,2.15275,2.02857,2.13618,2083169
2015.08.01,00:00,2.13416,2.23861,2.08723,2.15686,1969662
2015.09.01,00:00,2.15769,2.21072,2.13532,2.15606,1594496
2015.10.01,00:00,2.15476,2.17317,2.07880,2.15983,3293046
2015.11.01,00:00,2.16989,2.17095,2.07307,2.08255,2012620
2015.12.01,00:00,2.08259,2.12164,2.01705,2.02017,3480886
2016.01.01,00:00,2.02149,2.09789,1.99921,2.01253,4987815
2016.02.01,00:00,2.00950,2.06611,1.92601,1.94823,5419616
2016.03.01,00:00,1.94826,1.96013,1.85898,1.87492,5920653
2016.04.01,00:00,1.87461,1.92445,1.82925,1.92144,3588029
2016.05.01,00:00,1.91864,2.05070,1.90177,2.00210,732951
2016.06.01,00:00,2.00118,2.00773,1.77535,1.78623,1512363
2016.07.01,00:00,1.78565,1.79351,1.70436,1.73897,2738804
2016.08.01,00:00,1.74089,1.76177,1.67180,1.74723,2262183
2016.09.01,00:00,1.74724,1.78019,1.68708,1.69315,2175745
2016.10.01,00:00,1.68443,1.69244,1.57887,1.60883,2095429
2016.11.01,00:00,1.60871,1.69786,1.58977,1.69332,2813291
2016.12.01,00:00,1.69325,1.71738,1.68099,1.71192,2191165
2017.01.01,00:00,1.70727,1.72042,1.60051,1.65715,3060014
2017.02.01,00:00,1.65722,1.67428,1.61088,1.61656,1892142
2017.03.01,00:00,1.61656,1.65685,1.59026,1.64450,1199410
2017.04.01,00:00,1.64123,1.73644,1.63820,1.72829,1053895
2017.05.01,00:00,1.72978,1.76513,1.70670,1.73418,2067439
2017.06.01,00:00,1.73437,1.74920,1.66115,1.69259,2286206
2017.07.01,00:00,1.69081,1.71223,1.62677,1.65047,2125848
2017.08.01,00:00,1.65039,1.67359,1.61614,1.62656,2244480
2017.09.01,00:00,1.62655,1.71812,1.61676,1.70866,2503457
2017.10.01,00:00,1.70640,1.73605,1.66835,1.73432,2558009
2017.11.01,00:00,1.73439,1.78887,1.68946,1.78790,2558012
2017.12.01,00:00,1.78691,1.79958,1.72082,1.72817,2324073
2018.01.01,00:00,1.73013,1.77178,1.70971,1.76107,3361340
2018.02.01,00:00,1.76075,1.79978,1.75746,1.77071,3198991
2018.03.01,00:00,1.77223,1.85075,1.75980,1.82075,3410932
2018.04.01,00:00,1.82097,1.84754,1.81586,1.82688,3263218
2018.05.01,00:00,1.82552,1.82927,1.75171,1.75632,4186285
2018.06.01,00:00,1.75608,1.79793,1.73871,1.78195,4012659
2018.07.01,00:00,1.77672,1.79580,1.75633,1.76582,3745803
2018.08.01,00:00,1.76615,1.80533,1.72818,1.80059,3421814
2018.09.01,00:00,1.79486,1.83993,1.77784,1.80308,3231339
2018.10.01,00:00,1.80253,1.87254,1.78597,1.80397,4436524
2018.11.01,00:00,1.80397,1.81482,1.73896,1.74195,3730200
2018.12.01,00:00,1.72937,1.81744,1.72080,1.80729,3096424
2019.01.01,00:00,1.80375,1.85219,1.76115,1.80190,4258204
2019.02.01,00:00,1.80077,1.87236,1.78676,1.86785,3754718
2019.03.01,00:00,1.86739,1.88601,1.82972,1.83571,3738108
2019.04.01,00:00,1.83012,1.86102,1.80975,1.84862,3730094
2019.05.01,00:00,1.84862,1.88813,1.81703,1.81885,5008260
2019.06.01,00:00,1.82189,1.84225,1.80563,1.80644,3892804
2019.07.01,00:00,1.80582,1.81716,1.78538,1.79500,1653417
